0.00456498,-0.04894394,0.57389864
0.00546015,-0.04894394,0.57389082
0.00636634,-0.04902891,0.57487793
0.00726306,-0.04902891,0.57486730
0.00815978,-0.04902891,0.57485527
0.00905649,-0.04902891,0.57484184
0.00997046,-0.04911388,0.57582325
0.01086873,-0.04911388,0.57580700
0.01178736,-0.04919885,0.57678552
0.01270910,-0.04928382,0.57776257
0.01363395,-0.04936880,0.57873814
0.01456190,-0.04945377,0.57971224
0.01504119,-0.04809422,0.56375235
0.01645526,-0.04970869,0.58265193
0.01742378,-0.04987863,0.58461743
0.01836727,-0.04996360,0.58558542
0.01934667,-0.05013355,0.58754773
0.02033228,-0.05030349,0.58950840
0.02128820,-0.05038846,0.59047169
0.02228469,-0.05055841,0.59242910
0.02324839,-0.05064338,0.59338921
0.02421520,-0.05072835,0.59434776
0.02522723,-0.05089830,0.59630022
0.02620181,-0.05098327,0.59725553
0.02717949,-0.05106824,0.59820925
0.02816029,-0.05115321,0.59916137
0.02909586,-0.05115321,0.59911667
0.03008131,-0.05123818,0.60006563
0.03101844,-0.05123818,0.60001792
0.03195556,-0.05123818,0.59996874
0.03283813,-0.05115321,0.59892321
0.03377370,-0.05115321,0.59887118
0.03470927,-0.05115321,0.59881768
0.03558563,-0.05106824,0.59776810
0.00276502,-0.04788109,0.57199279
0.00365708,-0.04788109,0.57198779
0.00454913,-0.04788109,0.57198139
0.00545067,-0.04796451,0.57297007
0.00634428,-0.04796451,0.57296087
0.00723788,-0.04796451,0.57295028
0.00814563,-0.04804793,0.57393470
0.00904080,-0.04804793,0.57392130
0.00995321,-0.04813134,0.57490287
0.01086873,-0.04821476,0.57588298
0.01178736,-0.04829817,0.57686163
0.01270910,-0.04838159,0.57783882
0.01365741,-0.04854842,0.57981077
0.01458692,-0.04863184,0.58078496
0.01597707,-0.04738059,0.56579485
0.01745346,-0.04904892,0.58569069
0.01839851,-0.04913234,0.58665877
0.01937946,-0.04929917,0.58862129
0.02033228,-0.04938259,0.58958626
0.02132410,-0.04954942,0.59154555
0.02228469,-0.04963284,0.59250736
0.02324839,-0.04971626,0.59346761
0.02421520,-0.04979967,0.59442629
0.02518511,-0.04988309,0.59538340
0.02620181,-0.05004992,0.59733447
0.02713427,-0.05004992,0.59729284
0.02811351,-0.05013334,0.59824517
0.02904752,-0.05013334,0.59820054
0.02998154,-0.05013334,0.59815446
0.03091556,-0.05013334,0.59810691
0.03184957,-0.05013334,0.59805790
0.03278359,-0.05013334,0.59800743
0.03371760,-0.05013334,0.59795549
0.03459396,-0.05004992,0.59690725
0.03552642,-0.05004992,0.59685248
0.00186644,-0.04682447,0.57007717
0.00276020,-0.04690633,0.57107020
0.00365071,-0.04690633,0.57106521
0.00454121,-0.04690633,0.57105882
0.00543171,-0.04690633,0.57105104
0.00633324,-0.04698819,0.57203846
0.00722530,-0.04698819,0.57202789
0.00813149,-0.04707005,0.57301247
0.00902510,-0.04707005,0.57299909
0.00995321,-0.04723377,0.57497731
0.01084993,-0.04723377,0.57496109
0.01178736,-0.04739750,0.57693634
0.01270910,-0.04747936,0.57791365
0.01365741,-0.04764308,0.57988586
0.01461194,-0.04780680,0.58185651
0.01557269,-0.04797052,0.58382559
0.01651152,-0.04805238,0.58479683
0.01745346,-0.04813425,0.58576657
0.01839851,-0.04821611,0.58673478
0.01937946,-0.04837983,0.58869757
0.02036662,-0.04854355,0.59065872
0.02132410,-0.04862541,0.59162222
0.02228469,-0.04870727,0.59258417
0.02324839,-0.04878913,0.59354455
0.02421520,-0.04887099,0.59450336
0.02518511,-0.04895285,0.59546060
0.02615814,-0.04903472,0.59641625
0.02708904,-0.04903472,0.59637470
0.02806673,-0.04911658,0.59732723
0.02899919,-0.04911658,0.59728269
0.02993165,-0.04911658,0.59723669
0.03086411,-0.04911658,0.59718922
0.03179658,-0.04911658,0.59714030
0.03272904,-0.04911658,0.59708992
0.03366150,-0.04911658,0.59703808
0.00097579,-0.04585438,0.56915501
0.00186318,-0.04585438,0.56915280
0.00275057,-0.04585438,0.56914920
0.00363796,-0.04585438,0.56914422
0.00453328,-0.04593468,0.57013459
0.00542223,-0.04593468,0.57012683
0.00632221,-0.04601499,0.57111439
0.00721271,-0.04601499,0.57110384
0.00811735,-0.04609529,0.57208857
0.00902510,-0.04617560,0.57307186
0.00993596,-0.04625590,0.57405372
0.01084993,-0.04633621,0.57503412
0.01176700,-0.04641651,0.57601306
0.01231468,-0.04513163,0.56004954
0.01363395,-0.04665743,0.57896304
0.01461194,-0.04689835,0.58193044
0.01557269,-0.04705896,0.58389977
0.01653965,-0.04721957,0.58586752
0.01748314,-0.04729987,0.58683734
0.01842975,-0.04738018,0.58780563
0.01941225,-0.04754079,0.58976863
0.02036662,-0.04762109,0.59073381
0.02132410,-0.04770140,0.59169744
0.02228469,-0.04778170,0.59265952
0.02320939,-0.04778170,0.59262402
0.02417464,-0.04786201,0.59358303
0.02514300,-0.04794232,0.59454046
0.02611447,-0.04802262,0.59549632
0.02708904,-0.04810293,0.59645058
0.02801995,-0.04810293,0.59640757
0.02895086,-0.04810293,0.59636311
0.02988177,-0.04810293,0.59631719
0.03081267,-0.04810293,0.59626981
0.03174358,-0.04810293,0.59622098
0.03267449,-0.04810293,0.59617069
-0.00257379,-0.04496614,0.56922089
-0.00168639,-0.04496614,0.56922421
-0.00079760,-0.04488739,0.56822925
0.00008824,-0.04488739,0.56822981
0.00097408,-0.04488739,0.56822898
0.00186318,-0.04496614,0.56922366
0.00275057,-0.04496614,0.56922006
0.00363796,-0.04496614,0.56921508
0.00452536,-0.04496614,0.56920872
0.00541275,-0.04496614,0.56920097
0.00631117,-0.04504489,0.57018868
0.00721271,-0.04512364,0.57117496
0.00810321,-0.04512364,0.57116302
0.00900941,-0.04520239,0.57214646
0.00993596,-0.04535989,0.57412521
0.01053026,-0.04409989,0.55816155
0.01142092,-0.04417864,0.55914114
0.01325848,-0.04449364,0.56308927
0.01463696,-0.04606864,0.58299952
0.01559926,-0.04622614,0.58496907
0.01656778,-0.04638364,0.58693702
0.01751282,-0.04646239,0.58790692
0.01846098,-0.04654114,0.58887530
0.01941225,-0.04661989,0.58984214
0.02033228,-0.04661989,0.58981114
0.02128820,-0.04669864,0.59077496
0.02224724,-0.04677739,0.59173722
0.02320939,-0.04685614,0.59269792
0.02413408,-0.04685614,0.59266099
0.02510088,-0.04693489,0.59361862
0.02607080,-0.04701364,0.59457466
0.02699860,-0.04701364,0.59453326
0.02797317,-0.04709239,0.59548620
0.02890253,-0.04709239,0.59544181
0.02983188,-0.04709239,0.59539597
0.03158460,-0.04693489,0.59330897
-0.00256928,-0.04400071,0.56829335
-0.00168344,-0.04400071,0.56829667
-0.00079760,-0.04400071,0.56829860
0.00008824,-0.04400071,0.56829915
0.00097408,-0.04400071,0.56829833
0.00185991,-0.04400071,0.56829612
0.00274575,-0.04400071,0.56829253
0.00363159,-0.04400071,0.56828756
0.00452536,-0.04407791,0.56927819
0.00541275,-0.04407791,0.56927045
0.00631117,-0.04415510,0.57025827
0.00720012,-0.04415510,0.57024774
0.00810321,-0.04423230,0.57123274
0.00900941,-0.04430949,0.57221630
0.00964271,-0.04315158,0.55724856
0.01233659,-0.04346035,0.56118447
0.01370434,-0.04508143,0.58209609
0.01421161,-0.04384633,0.56612678
0.01557269,-0.04523582,0.58404384
0.01656778,-0.04546740,0.58700871
0.01751282,-0.04554460,0.58797873
0.01846098,-0.04562179,0.58894723
0.01941225,-0.04569899,0.58991420
0.02036662,-0.04577618,0.59087963
0.02128820,-0.04577618,0.59084715
0.02224724,-0.04585338,0.59180954
0.02320939,-0.04593057,0.59277037
0.02413408,-0.04593057,0.59273344
0.02505877,-0.04593057,0.59269507
0.02602713,-0.04600776,0.59365131
0.02695337,-0.04600776,0.59360997
0.02787962,-0.04600776,0.59356719
0.02880586,-0.04600776,0.59352296
0.02973211,-0.04600776,0.59347728
-0.00434095,-0.04311404,0.56835054
-0.00345512,-0.04311404,0.56835662
-0.00256928,-0.04311404,0.56836131
-0.00168344,-0.04311404,0.56836462
-0.00079620,-0.04303840,0.56736942
0.00008808,-0.04303840,0.56736998
0.00097237,-0.04303840,0.56736915
0.00185665,-0.04303840,0.56736694
0.00274575,-0.04311404,0.56836048
0.00363159,-0.04311404,0.56835551
0.00452536,-0.04318968,0.56934627
0.00541275,-0.04318968,0.56933852
0.00631117,-0.04326531,0.57032647
0.00720012,-0.04326531,0.57031594
0.00810321,-0.04334095,0.57130106
0.00902510,-0.04349223,0.57328176
0.01144127,-0.04250893,0.56027323
0.01275292,-0.04402170,0.58019260
0.01370434,-0.04417298,0.58216573
0.01514749,-0.04311404,0.56816523
0.01656778,-0.04455117,0.58707896
0.01751282,-0.04462681,0.58804910
0.01846098,-0.04470245,0.58901773
0.01941225,-0.04477809,0.58998482
0.02033228,-0.04477809,0.58995383
0.02128820,-0.04485373,0.59091789
0.02220979,-0.04485373,0.59088397
0.02317038,-0.04492936,0.59184498
0.02409351,-0.04492936,0.59180812
0.02501665,-0.04492936,0.59176982
0.02598346,-0.04500500,0.59272625
0.02690815,-0.04500500,0.59268499
0.02783284,-0.04500500,0.59264229
0.02875753,-0.04500500,0.59259814
0.02968222,-0.04500500,0.59255254
-0.00434095,-0.04222736,0.56841711
-0.00345512,-0.04222736,0.56842318
-0.00256477,-0.04215328,0.56743063
-0.00168049,-0.04215328,0.56743394
-0.00079620,-0.04215328,0.56743587
0.00008808,-0.04215328,0.56743642
0.00097237,-0.04215328,0.56743560
0.00185665,-0.04215328,0.56743339
0.00274094,-0.04215328,0.56742981
0.00363159,-0.04222736,0.56842208
0.00451743,-0.04222736,0.56841573
0.00541275,-0.04230144,0.56940521
0.00631117,-0.04237552,0.57039327
0.00720012,-0.04237552,0.57038274
0.00811735,-0.04252369,0.57236513
0.00902510,-0.04259777,0.57334891
0.00995321,-0.04274594,0.57532836
0.01088754,-0.04289411,0.57730629
0.01182808,-0.04304227,0.57928271
0.01277484,-0.04319044,0.58125759
0.01372781,-0.04333860,0.58323093
0.01517407,-0.04230144,0.56922872
0.01659590,-0.04370902,0.58814462
0.01751282,-0.04370902,0.58811803
0.01846098,-0.04378310,0.58908678
0.01937946,-0.04378310,0.58905728
0.02033228,-0.04385719,0.59002300
0.02125231,-0.04385719,0.58999058
0.02220979,-0.04393127,0.59095327
0.02313137,-0.04393127,0.59091792
0.02405295,-0.04393127,0.59088112
0.02497454,-0.04393127,0.59084289
0.02589612,-0.04393127,0.59080321
0.02686293,-0.04400535,0.59175832
0.02778606,-0.04400535,0.59171569
0.02870920,-0.04400535,0.59167162
0.02958245,-0.04393127,0.59063011
-0.00610191,-0.04126815,0.56746868
-0.00521762,-0.04126815,0.56747750
-0.00433334,-0.04126815,0.56748494
-0.00344905,-0.04126815,0.56749101
-0.00256477,-0.04126815,0.56749569
-0.00168049,-0.04126815,0.56749900
-0.00079620,-0.04126815,0.56750093
0.00008808,-0.04126815,0.56750148
0.00097237,-0.04126815,0.56750066
0.00185665,-0.04126815,0.56749845
0.00274094,-0.04126815,0.56749487
0.00363159,-0.04134068,0.56848726
0.00451743,-0.04134068,0.56848091
0.00541275,-0.04141321,0.56947050
0.00631117,-0.04148574,0.57045868
0.00721271,-0.04155826,0.57144544
0.00811735,-0.04163079,0.57243077
0.00902510,-0.04170332,0.57341467
0.00995321,-0.04184837,0.57539434
0.01088754,-0.04199343,0.57737251
0.01182808,-0.04213848,0.57934916
0.01279675,-0.04235607,0.58232139
0.01372781,-0.04242859,0.58329783
0.01468700,-0.04257365,0.58526983
0.01565241,-0.04271870,0.58724025
0.01659590,-0.04279123,0.58821211
0.01751282,-0.04279123,0.58818552
0.01846098,-0.04286376,0.58915439
0.01937946,-0.04286376,0.58912489
0.02033228,-0.04293629,0.59009073
0.02125231,-0.04293629,0.59005831
0.02217233,-0.04293629,0.59002446
0.02309236,-0.04293629,0.58998917
0.02401239,-0.04293629,0.58995244
0.02493242,-0.04293629,0.58991427
0.02585245,-0.04293629,0.58987467
0.02677248,-0.04293629,0.58983363
0.02769251,-0.04293629,0.58979115
-0.00609118,-0.04031206,0.56653494
-0.00520845,-0.04031206,0.56654374
-0.00432572,-0.04031206,0.56655117
-0.00344299,-0.04031206,0.56655722
-0.00256026,-0.04031206,0.56656190
-0.00167753,-0.04031206,0.56656520
-0.00079480,-0.04031206,0.56656712
0.00008793,-0.04031206,0.56656767
0.00097237,-0.04038303,0.56756433
0.00185665,-0.04038303,0.56756212
0.00274094,-0.04038303,0.56755854
0.00363159,-0.04045400,0.56855104
0.00451743,-0.04045400,0.56854469
0.00541275,-0.04052497,0.56953440
0.00631117,-0.04059595,0.57052269
0.00721271,-0.04066692,0.57150956
0.00811735,-0.04073789,0.57249501
0.00904080,-0.04087983,0.57447637
0.00997046,-0.04102178,0.57645625
0.01090634,-0.04116372,0.57843461
0.01184844,-0.04130567,0.58041145
0.01332888,-0.04031206,0.56641087
0.01471202,-0.04173150,0.58633270
0.01565241,-0.04180247,0.58730619
0.01659590,-0.04187344,0.58827816
0.01751282,-0.04187344,0.58825158
0.01846098,-0.04194441,0.58922055
0.01937946,-0.04194441,0.58919106
0.02029793,-0.04194441,0.58916013
0.02125231,-0.04201539,0.59012460
0.02217233,-0.04201539,0.59009075
0.02309236,-0.04201539,0.59005546
0.02401239,-0.04201539,0.59001874
0.02489031,-0.04194441,0.58898399
0.02580878,-0.04194441,0.58894446
0.02672725,-0.04194441,0.58890349
-0.00782898,-0.03928966,0.56458040
-0.00696164,-0.03935908,0.56558943
-0.00608046,-0.03935908,0.56559959
-0.00519928,-0.03935908,0.56560837
-0.00431811,-0.03935908,0.56561579
-0.00344299,-0.03942849,0.56661940
-0.00256026,-0.03942849,0.56662407
-0.00167753,-0.03942849,0.56662737
-0.00079480,-0.03942849,0.56662930
0.00008793,-0.03942849,0.56662985
0.00097237,-0.03949791,0.56762661
0.00185665,-0.03949791,0.56762441
0.00274094,-0.03949791,0.56762083
0.00363159,-0.03956732,0.56861343
0.00452536,-0.03963674,0.56960464
0.00541275,-0.03963674,0.56959690
0.00631117,-0.03970616,0.57058530
0.00722530,-0.03984499,0.57256980
0.00813149,-0.03991441,0.57355533
0.00905649,-0.04005324,0.57553690
0.00998771,-0.04019207,0.57751696
0.01090634,-0.04026149,0.57849811
0.01184844,-0.04040032,0.58047517
0.01279675,-0.04053915,0.58245070
0.01375128,-0.04067799,0.58442468
0.01471202,-0.04081682,0.58639709
0.01565241,-0.04088624,0.58737068
0.01656778,-0.04088624,0.58734558
0.01751282,-0.04095565,0.58831619
0.01842975,-0.04095565,0.58828818
0.01937946,-0.04102507,0.58925579
0.02029793,-0.04102507,0.58922486
0.02121641,-0.04102507,0.58919250
0.02213488,-0.04102507,0.58915871
0.02305336,-0.04102507,0.58912349
0.02393127,-0.04095565,0.58809007
0.02484819,-0.04095565,0.58805204
0.02576511,-0.04095565,0.58801258
-0.00781515,-0.03834134,0.56364338
-0.00693708,-0.03834134,0.56365488
-0.00606974,-0.03840920,0.56466264
-0.00519011,-0.03840920,0.56467141
-0.00431049,-0.03840920,0.56467880
-0.00343693,-0.03847706,0.56568251
-0.00255576,-0.03847706,0.56568718
-0.00167458,-0.03847706,0.56569047
-0.00079480,-0.03854493,0.56669009
0.00008793,-0.03854493,0.56669064
0.00097066,-0.03854493,0.56668982
0.00185665,-0.03861279,0.56768531
0.00274575,-0.03868065,0.56867941
0.00363159,-0.03868065,0.56867444
0.00452536,-0.03874851,0.56966576
0.00542223,-0.03881637,0.57065567
0.00632221,-0.03888423,0.57164416
0.00723788,-0.03901995,0.57362885
0.00814563,-0.03908781,0.57461447
0.00907219,-0.03922353,0.57659623
0.00998771,-0.03929139,0.57757894
0.01150235,-0.03834134,0.56358020
0.01281866,-0.03969856,0.58351067
0.01375128,-0.03976642,0.58448741
0.01468700,-0.03983428,0.58546266
0.01562583,-0.03990214,0.58643640
0.01656778,-0.03997000,0.58740864
0.01751282,-0.04003786,0.58837936
0.01842975,-0.04003786,0.58835135
0.01934667,-0.04003786,0.58832192
0.02026359,-0.04003786,0.58829105
0.02118051,-0.04003786,0.58825875
0.02209743,-0.04003786,0.58822502
0.02301435,-0.04003786,0.58818986
0.02389071,-0.03997000,0.58715640
0.02480607,-0.03997000,0.58711844
-0.01130737,-0.03739614,0.56264525
-0.01043086,-0.03739614,0.56266218
-0.00955434,-0.03739614,0.56267774
-0.00867783,-0.03739614,0.56269194
-0.00780132,-0.03739614,0.56270478
-0.00692480,-0.03739614,0.56271625
-0.00604829,-0.03739614,0.56272635
-0.00518094,-0.03746244,0.56373285
-0.00430288,-0.03746244,0.56374023
-0.00342481,-0.03746244,0.56374625
-0.00255125,-0.03752875,0.56474869
-0.00167458,-0.03759505,0.56574977
-0.00079340,-0.03759505,0.56575170
0.00008793,-0.03766136,0.56675005
0.00097066,-0.03766136,0.56674922
0.00185665,-0.03772766,0.56774482
0.00274575,-0.03779397,0.56873902
0.00363159,-0.03779397,0.56873406
0.00452536,-0.03786027,0.56972548
0.00542223,-0.03792658,0.57071549
0.00633324,-0.03805919,0.57270183
0.00723788,-0.03812550,0.57368899
0.00815978,-0.03825811,0.57567242
0.00908789,-0.03839072,0.57765436
0.01000496,-0.03845702,0.57863716
0.01094395,-0.03858963,0.58061611
0.01188915,-0.03872224,0.58259354
0.01281866,-0.03878855,0.58357187
0.01375128,-0.03885485,0.58454872
0.01468700,-0.03892116,0.58552407
0.01562583,-0.03898746,0.58649792
0.01656778,-0.03905377,0.58747026
0.01748314,-0.03905377,0.58744374
0.01839851,-0.03905377,0.58741578
0.01931388,-0.03905377,0.58738640
0.02022924,-0.03905377,0.58735558
0.02114461,-0.03905377,0.58732334
0.02205997,-0.03905377,0.58728967
0.02293633,-0.03898746,0.58625754
0.02385015,-0.03898746,0.58622107
-0.01216228,-0.03645404,0.56168691
-0.01128732,-0.03645404,0.56170517
-0.01041236,-0.03645404,0.56172207
-0.00953740,-0.03645404,0.56173761
-0.00866244,-0.03645404,0.56175178
-0.00778748,-0.03645404,0.56176459
-0.00691252,-0.03645404,0.56177604
-0.00603756,-0.03645404,0.56178613
-0.00517177,-0.03651879,0.56279271
-0.00429526,-0.03651879,0.56280008
-0.00341875,-0.03651879,0.56280609
-0.00254674,-0.03658354,0.56380862
-0.00167163,-0.03664829,0.56480980
-0.00079340,-0.03671304,0.56580962
0.00008777,-0.03671304,0.56581017
0.00097066,-0.03677779,0.56680724
0.00185665,-0.03684254,0.56780294
0.00274575,-0.03690729,0.56879725
0.00363796,-0.03697204,0.56979017
0.00452536,-0.03697204,0.56978381
0.00543171,-0.03710154,0.57177178
0.00633324,-0.03716629,0.57276047
0.00725047,-0.03729579,0.57474556
0.00908789,-0.03749004,0.57771352
0.01002221,-0.03761954,0.57969417
0.01096275,-0.03774904,0.58167330
0.01188915,-0.03781379,0.58265321
0.01281866,-0.03787854,0.58363165
0.01375128,-0.03794329,0.58460860
0.01468700,-0.03800803,0.58558405
0.01562583,-0.03807278,0.58655801
0.01653965,-0.03807278,0.58653295
0.01745346,-0.03807278,0.58650647
0.01836727,-0.03807278,0.58647856
0.01928108,-0.03807278,0.58644923
0.02019490,-0.03807278,0.58641848
0.02110871,-0.03807278,0.58638629
0.02198507,-0.03800803,0.58535549
0.02289733,-0.03800803,0.58532051
-0.01301409,-0.03551506,0.56072570
-0.01214068,-0.03551506,0.56074529
-0.01126727,-0.03551506,0.56076352
-0.01041236,-0.03557825,0.56177822
-0.00952046,-0.03551506,0.56079590
-0.00864706,-0.03551506,0.56081005
-0.00777365,-0.03551506,0.56082283
-0.00690025,-0.03551506,0.56083426
-0.00602684,-0.03551506,0.56084433
-0.00516260,-0.03557825,0.56185099
-0.00428764,-0.03557825,0.56185835
-0.00341269,-0.03557825,0.56186434
-0.00254223,-0.03564145,0.56286697
-0.00166867,-0.03570464,0.56386824
-0.00079200,-0.03576784,0.56486816
0.00008777,-0.03583103,0.56586671
0.00097066,-0.03589423,0.56686388
0.00185665,-0.03595742,0.56785968
0.00274575,-0.03602061,0.56885409
0.00363796,-0.03608381,0.56984711
0.00453328,-0.03614700,0.57083872
0.00544119,-0.03627339,0.57282688
0.00634428,-0.03633658,0.57381565
0.00726306,-0.03646297,0.57580092
0.00818806,-0.03658936,0.57778471
0.00910358,-0.03665255,0.57876914
0.01003946,-0.03677894,0.58074996
0.01098156,-0.03690533,0.58272927
0.01190951,-0.03696852,0.58370925
0.01284057,-0.03703172,0.58468776
0.01375128,-0.03703172,0.58466705
0.01468700,-0.03709491,0.58564260
0.01559926,-0.03709491,0.58561901
0.01651152,-0.03709491,0.58559400
0.01742378,-0.03709491,0.58556757
0.01833603,-0.03709491,0.58553971
0.01924829,-0.03709491,0.58551044
0.02016055,-0.03709491,0.58547973
0.02103691,-0.03703172,0.58445025
0.02194761,-0.03703172,0.58441676
-0.01383807,-0.03451755,0.55876386
-0.01299093,-0.03457919,0.55978256
-0.01214068,-0.03464083,0.56079998
-0.01126727,-0.03464083,0.56081821
-0.01039387,-0.03464083,0.56083507
-0.00952046,-0.03464083,0.56085058
-0.00864706,-0.03464083,0.56086473
-0.00775982,-0.03457919,0.55987951
-0.00688797,-0.03457919,0.55989091
-0.00602684,-0.03464083,0.56089900
-0.00515343,-0.03464083,0.56090771
-0.00428003,-0.03464083,0.56091505
-0.00340662,-0.03464083,0.56092104
-0.00253773,-0.03470247,0.56192375
-0.00166572,-0.03476410,0.56292511
-0.00079060,-0.03482574,0.56392512
0.00008762,-0.03488738,0.56492377
0.00097066,-0.03501066,0.56691914
0.00185665,-0.03507230,0.56791503
0.00274575,-0.03513394,0.56890954
0.00364433,-0.03525721,0.57090073
0.00454121,-0.03531885,0.57189243
0.00544119,-0.03538049,0.57288272
0.00635531,-0.03550377,0.57486963
0.00727565,-0.03562704,0.57685508
0.00911928,-0.03581196,0.57982354
0.01003946,-0.03587360,0.58080659
0.01098156,-0.03599687,0.58278609
0.01190951,-0.03605851,0.58376618
0.01281866,-0.03605851,0.58374692
0.01375128,-0.03612015,0.58472407
0.01466198,-0.03612015,0.58470194
0.01557269,-0.03612015,0.58467840
0.01648339,-0.03612015,0.58465343
0.01739409,-0.03612015,0.58462704
0.01830480,-0.03612015,0.58459924
0.01921550,-0.03612015,0.58457001
0.02009186,-0.03605851,0.58354186
-0.01468210,-0.03358635,0.55779691
-0.01381336,-0.03358635,0.55781910
-0.01296777,-0.03364643,0.55883786
-0.01209748,-0.03364643,0.55885738
-0.01124723,-0.03370651,0.55987353
-0.01037537,-0.03370651,0.55989037
-0.00950352,-0.03370651,0.55990584
-0.00863167,-0.03370651,0.55991996
-0.00775982,-0.03370651,0.55993272
-0.00687569,-0.03364643,0.55894601
-0.00600539,-0.03364643,0.55895604
-0.00514427,-0.03370651,0.55996286
-0.00427241,-0.03370651,0.55997019
-0.00340056,-0.03370651,0.55997617
-0.00253322,-0.03376659,0.56097897
-0.00166277,-0.03382668,0.56198042
-0.00078920,-0.03388676,0.56298052
0.00008762,-0.03400693,0.56497745
0.00096895,-0.03406701,0.56597482
0.00185665,-0.03418717,0.56796900
0.00274575,-0.03424726,0.56896361
0.00364433,-0.03436742,0.57095499
0.00454913,-0.03448759,0.57294495
0.00545067,-0.03454767,0.57393532
0.00636634,-0.03466784,0.57592240
0.00727565,-0.03472792,0.57690990
0.00820220,-0.03484809,0.57889406
0.00911928,-0.03490817,0.57987866
0.01003946,-0.03496825,0.58086180
0.01096275,-0.03502834,0.58184348
0.01188915,-0.03508842,0.58282369
0.01281866,-0.03514850,0.58380242
0.01372781,-0.03514850,0.58378175
0.01466198,-0.03520858,0.58475754
0.01554611,-0.03514850,0.58373616
0.01645526,-0.03514850,0.58371124
0.01736441,-0.03514850,0.58368490
0.01827356,-0.03514850,0.58365714
0.01918271,-0.03514850,0.58362797
0.02005752,-0.03508842,0.58259978
-0.01546739,-0.03254120,0.55483135
-0.01462957,-0.03259972,0.55585271
-0.01376394,-0.03259972,0.55587482
-0.01292146,-0.03265825,0.55689359
-0.01207587,-0.03271678,0.55791109
-0.01122718,-0.03277531,0.55892730
-0.01035688,-0.03277531,0.55894411
-0.00948658,-0.03277531,0.55895955
-0.00861629,-0.03277531,0.55897365
-0.00774599,-0.03277531,0.55898639
-0.00687569,-0.03277531,0.55899777
-0.00600539,-0.03277531,0.55900779
-0.00513510,-0.03277531,0.55901647
-0.00426480,-0.03277531,0.55902378
-0.00340056,-0.03283383,0.56002801
-0.00252871,-0.03283383,0.56003263
-0.00165981,-0.03289236,0.56103417
-0.00078781,-0.03295089,0.56203436
0.00008746,-0.03306794,0.56403147
0.00096895,-0.03318500,0.56602722
0.00185665,-0.03330205,0.56802159
0.00275057,-0.03341911,0.57001456
0.00365071,-0.03353616,0.57200612
0.00454913,-0.03359469,0.57299800
0.00546015,-0.03371174,0.57498670
0.00636634,-0.03377027,0.57597573
0.00728823,-0.03388733,0.57796153
0.00820220,-0.03394585,0.57894767
0.00911928,-0.03400438,0.57993236
0.01003946,-0.03406291,0.58091559
0.01096275,-0.03412143,0.58189737
0.01188915,-0.03417996,0.58287767
0.01279675,-0.03417996,0.58285845
0.01372781,-0.03423849,0.58383583
0.01463696,-0.03423849,0.58381374
0.01551954,-0.03417996,0.58279231
0.01642713,-0.03417996,0.58276743
0.01733473,-0.03417996,0.58274114
0.01824232,-0.03417996,0.58271344
-0.01627272,-0.03156235,0.55286076
-0.01541175,-0.03156235,0.55288543
-0.01457704,-0.03161933,0.55390679
-0.01373923,-0.03167630,0.55492688
-0.01289830,-0.03173327,0.55594571
-0.01203267,-0.03173327,0.55596512
-0.01118708,-0.03179024,0.55698136
-0.01031989,-0.03179024,0.55699810
-0.00946964,-0.03184721,0.55801172
-0.00860090,-0.03184721,0.55802579
-0.00773216,-0.03184721,0.55803850
-0.00686341,-0.03184721,0.55804986
-0.00599467,-0.03184721,0.55805987
-0.00512593,-0.03184721,0.55806853
-0.00426480,-0.03190418,0.55907418
-0.00339450,-0.03190418,0.55908014
-0.00252420,-0.03190418,0.55908474
-0.00165686,-0.03196116,0.56008637
-0.00078641,-0.03201813,0.56108664
0.00008731,-0.03213207,0.56308394
0.00096724,-0.03224601,0.56507987
0.00185339,-0.03235996,0.56707442
0.00275057,-0.03253087,0.57006594
0.00365071,-0.03264482,0.57205768
0.00455706,-0.03275876,0.57404799
0.00546962,-0.03287270,0.57603686
0.00637738,-0.03292968,0.57702597
0.00728823,-0.03298665,0.57801364
0.00820220,-0.03304362,0.57899986
0.00911928,-0.03310059,0.57998465
0.01003946,-0.03315756,0.58096797
0.01094395,-0.03315756,0.58095164
0.01186879,-0.03321453,0.58193206
0.01277484,-0.03321453,0.58191288
0.01368088,-0.03321453,0.58189228
0.01458692,-0.03321453,0.58187027
0.01549296,-0.03321453,0.58184686
0.01639900,-0.03321453,0.58182202
0.01727536,-0.03315756,0.58079785
0.01817985,-0.03315756,0.58077024
-0.01957426,-0.03047890,0.54880587
-0.01875354,-0.03053432,0.54983358
-0.01792971,-0.03058973,0.55086005
-0.01707184,-0.03058973,0.55088730
-0.01624335,-0.03064515,0.55191125
-0.01538393,-0.03064515,0.55193587
-0.01455078,-0.03070056,0.55295728
-0.01368981,-0.03070056,0.55297926
-0.01285199,-0.03075598,0.55399810
-0.01201106,-0.03081140,0.55501567
-0.01114698,-0.03081140,0.55503369
-0.01030140,-0.03086681,0.55604867
-0.00943576,-0.03086681,0.55606403
-0.00857013,-0.03086681,0.55607805
-0.00771832,-0.03092223,0.55708908
-0.00685113,-0.03092223,0.55710042
-0.00598394,-0.03092223,0.55711041
-0.00512593,-0.03097765,0.55811747
-0.00425718,-0.03097765,0.55812477
-0.00338844,-0.03097765,0.55813072
-0.00252420,-0.03103306,0.55913377
-0.00165686,-0.03108848,0.56013548
